07/08/2016 16:42:59,112,0
07/08/2016 16:42:59,114,0
07/08/2016 16:42:59,115,0
07/08/2016 16:42:59,116,0
07/08/2016 16:42:59,118,0
07/08/2016 16:42:59,119,0
07/08/2016 16:42:59,120,0
07/08/2016 16:42:59,121,0
07/08/2016 16:42:59,124,0
07/08/2016 16:42:59,126,0
07/08/2016 16:42:59,128,0
07/08/2016 16:42:59,131,0
07/08/2016 16:42:59,133,0
07/08/2016 16:42:59,136,0
07/08/2016 16:42:59,137,0
07/08/2016 16:42:59,139,0
07/08/2016 16:43:00,142,0
07/08/2016 16:43:00,144,0
07/08/2016 16:43:00,145,0
07/08/2016 16:43:00,147,0
07/08/2016 16:43:00,148,0
07/08/2016 16:43:00,149,0
07/08/2016 16:43:00,150,0
07/08/2016 16:43:00,151,0
07/08/2016 16:43:00,149,0
07/08/2016 16:43:00,148,0
07/08/2016 16:43:00,147,0
07/08/2016 16:43:00,146,0
07/08/2016 16:43:00,145,0
07/08/2016 16:43:00,144,0
07/08/2016 16:43:00,143,0
07/08/2016 16:43:00,144,0
07/08/2016 16:43:00,146,0
07/08/2016 16:43:00,148,0
07/08/2016 16:43:00,151,0
07/08/2016 16:43:00,156,0
07/08/2016 16:43:00,160,0
07/08/2016 16:43:00,163,0
07/08/2016 16:43:00,166,0
07/08/2016 16:43:00,171,0
07/08/2016 16:43:00,175,0
07/08/2016 16:43:00,180,0
07/08/2016 16:43:01,175,0
07/08/2016 16:43:01,164,0
07/08/2016 16:43:01,154,0
07/08/2016 16:43:01,143,0
07/08/2016 16:43:01,128,0
07/08/2016 16:43:01,115,0
07/08/2016 16:43:01,94,0
07/08/2016 16:43:01,68,0
07/08/2016 16:43:01,34,0
07/08/2016 16:43:01,0,0
07/08/2016 16:43:01,-29,0
07/08/2016 16:43:01,-60,0
07/08/2016 16:43:01,-88,0
07/08/2016 16:43:01,-115,0
07/08/2016 16:43:01,-142,0
07/08/2016 16:43:01,-164,0
07/08/2016 16:43:01,-180,0
07/08/2016 16:43:01,-173,0
07/08/2016 16:43:01,-166,0
07/08/2016 16:43:01,-159,0
07/08/2016 16:43:01,-151,0
07/08/2016 16:43:01,-144,0
07/08/2016 16:43:01,-135,0
07/08/2016 16:43:02,-127,0
07/08/2016 16:43:02,-121,0
07/08/2016 16:43:02,-115,0
07/08/2016 16:43:02,-110,0
07/08/2016 16:43:02,-105,0
07/08/2016 16:43:02,-101,0
07/08/2016 16:43:02,-96,0
07/08/2016 16:43:02,-92,0
07/08/2016 16:43:02,-90,0
07/08/2016 16:43:02,-88,0
07/08/2016 16:43:02,-85,0
07/08/2016 16:43:02,-82,0
07/08/2016 16:43:02,-79,0
07/08/2016 16:43:02,-74,0
07/08/2016 16:43:02,-71,0
07/08/2016 16:43:02,-69,0
07/08/2016 16:43:02,-67,0
07/08/2016 16:43:02,-65,0
07/08/2016 16:43:02,-64,0
07/08/2016 16:43:02,-63,0
07/08/2016 16:43:02,-62,0
07/08/2016 16:43:02,-61,0
07/08/2016 16:43:02,-60,0
07/08/2016 16:43:02,-59,0
07/08/2016 16:43:02,-58,0
07/08/2016 16:43:02,-56,0
07/08/2016 16:43:02,-55,0
07/08/2016 16:43:02,-54,0
07/08/2016 16:43:02,-53,0
07/08/2016 16:43:02,-52,0
07/08/2016 16:43:02,-51,0
07/08/2016 16:43:02,-48,0
07/08/2016 16:43:02,-47,0
07/08/2016 16:43:02,-46,0
07/08/2016 16:43:02,-44,0
07/08/2016 16:43:02,-43,0
07/08/2016 16:43:02,-42,0
07/08/2016 16:43:02,-40,0
07/08/2016 16:43:02,-38,0
07/08/2016 16:43:02,-37,0
07/08/2016 16:43:02,-35,0
07/08/2016 16:43:02,-33,0
07/08/2016 16:43:02,-29,0
07/08/2016 16:43:02,-27,0
07/08/2016 16:43:02,-25,0
07/08/2016 16:43:02,-23,0
07/08/2016 16:43:02,-20,0
07/08/2016 16:43:02,-19,0
07/08/2016 16:43:02,-17,0
07/08/2016 16:43:02,-16,0
07/08/2016 16:43:02,-15,0
07/08/2016 16:43:02,-14,0
07/08/2016 16:43:02,-13,0
07/08/2016 16:43:02,-12,0
07/08/2016 16:43:02,-11,0
07/08/2016 16:43:02,-10,0
07/08/2016 16:43:02,-9,0
07/08/2016 16:43:02,-8,0
07/08/2016 16:43:02,-7,0
07/08/2016 16:43:02,-6,0
07/08/2016 16:43:02,-5,0
07/08/2016 16:43:02,-4,0
07/08/2016 16:43:02,-3,0
07/08/2016 16:43:03,-2,0
07/08/2016 16:43:03,-1,0
07/08/2016 16:43:03,0,0
07/08/2016 16:43:03,1,0
07/08/2016 16:43:03,2,0
07/08/2016 16:43:05,2,1
07/08/2016 16:43:05,2,2
07/08/2016 16:43:05,2,3
07/08/2016 16:43:05,2,4
07/08/2016 16:43:05,2,5
07/08/2016 16:43:05,2,6
07/08/2016 16:43:05,2,7
07/08/2016 16:43:05,2,8
07/08/2016 16:43:05,2,9
07/08/2016 16:43:05,2,11
07/08/2016 16:43:05,2,13
07/08/2016 16:43:05,2,14
07/08/2016 16:43:05,2,16
07/08/2016 16:43:05,2,18
07/08/2016 16:43:05,2,20
07/08/2016 16:43:05,2,22
07/08/2016 16:43:05,2,23
07/08/2016 16:43:05,2,26
07/08/2016 16:43:05,2,27
07/08/2016 16:43:05,2,29
07/08/2016 16:43:06,2,31
07/08/2016 16:43:06,2,32
07/08/2016 16:43:06,2,34
07/08/2016 16:43:06,2,35
07/08/2016 16:43:06,2,36
07/08/2016 16:43:06,2,37
07/08/2016 16:43:06,2,38
07/08/2016 16:43:06,2,40
07/08/2016 16:43:06,2,41
07/08/2016 16:43:06,2,42
07/08/2016 16:43:06,2,43
07/08/2016 16:43:06,2,44
07/08/2016 16:43:06,2,46
07/08/2016 16:43:06,2,47
07/08/2016 16:43:06,2,48
07/08/2016 16:43:06,2,49
07/08/2016 16:43:06,2,50
07/08/2016 16:43:06,2,51
07/08/2016 16:43:06,2,52
07/08/2016 16:43:06,2,53
07/08/2016 16:43:06,2,54
07/08/2016 16:43:06,2,55
07/08/2016 16:43:06,2,56
07/08/2016 16:43:06,2,57
07/08/2016 16:43:06,2,59
07/08/2016 16:43:06,2,60
07/08/2016 16:43:06,2,61
07/08/2016 16:43:06,2,63
07/08/2016 16:43:06,2,64
07/08/2016 16:43:06,2,65
07/08/2016 16:43:06,2,66
07/08/2016 16:43:06,2,67
07/08/2016 16:43:06,2,68
07/08/2016 16:43:06,2,69
07/08/2016 16:43:06,2,70
07/08/2016 16:43:06,2,71
07/08/2016 16:43:06,2,72
07/08/2016 16:43:06,2,73
07/08/2016 16:43:06,2,74
07/08/2016 16:43:06,2,75
07/08/2016 16:43:06,2,76
07/08/2016 16:43:06,2,77
07/08/2016 16:43:06,2,78
07/08/2016 16:43:06,2,80
07/08/2016 16:43:06,2,81
07/08/2016 16:43:06,2,82
07/08/2016 16:43:06,2,84
07/08/2016 16:43:06,2,85
07/08/2016 16:43:07,2,83
07/08/2016 16:43:07,2,80
07/08/2016 16:43:07,2,77
07/08/2016 16:43:07,2,75
07/08/2016 16:43:07,2,70
07/08/2016 16:43:07,2,66
07/08/2016 16:43:07,2,63
07/08/2016 16:43:07,2,59
07/08/2016 16:43:07,2,56
07/08/2016 16:43:07,2,53
07/08/2016 16:43:07,2,51
07/08/2016 16:43:07,2,49
07/08/2016 16:43:07,2,47
07/08/2016 16:43:07,2,45
07/08/2016 16:43:07,2,44
07/08/2016 16:43:07,2,43
07/08/2016 16:43:07,2,42
07/08/2016 16:43:07,2,41
07/08/2016 16:43:07,2,40
07/08/2016 16:43:07,2,38
07/08/2016 16:43:07,2,36
07/08/2016 16:43:07,2,33
07/08/2016 16:43:07,2,30
07/08/2016 16:43:07,2,27
07/08/2016 16:43:07,2,25
07/08/2016 16:43:07,2,22
07/08/2016 16:43:07,2,20
07/08/2016 16:43:07,2,18
07/08/2016 16:43:07,2,16
07/08/2016 16:43:07,2,14
07/08/2016 16:43:07,2,13
07/08/2016 16:43:07,2,12
07/08/2016 16:43:07,2,11
07/08/2016 16:43:07,2,10
07/08/2016 16:43:07,2,9
07/08/2016 16:43:07,2,8
07/08/2016 16:43:07,2,7
07/08/2016 16:43:07,2,6
07/08/2016 16:43:07,2,5
07/08/2016 16:43:08,2,4
07/08/2016 16:43:08,2,3
07/08/2016 16:43:08,2,2
07/08/2016 16:43:08,2,1
07/08/2016 16:43:08,2,0
